"day","stat_type","rhr_type","n_group1","n_group2","mean_group1","mean_group2","sd_group1","sd_group2","p_value","cohens_d","significant","comparison","p_adjusted","significant_adjusted"
5,"sd","rhr_50",8,14,10.256171083653,7.04881477644026,4.88486810752343,1.98747667917728,0.112244943956512,0.860094353018628,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.31675665489673,FALSE
5,"skew","rhr_1",8,15,1.79364746940425,0.624832007978093,1.49328233096696,0.584121619920754,0.0652509389231784,1.03086617662439,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.263888683105497,FALSE
5,"skew","rhr_50",8,14,0.337361076886105,-0.019749646774154,0.535747370953694,0.776705194280557,0.219073419165415,0.535242547076472,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.649758518246129,FALSE
6,"cv","rhr_1",8,14,11.9216535183561,9.24143497467133,2.568840352744,2.93257427449009,0.039711220428033,0.97225158635279,TRUE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.130913338252332,FALSE
6,"cv","rhr_50",8,13,13.2270924062218,8.28947346825098,6.18492393710842,2.36007715673097,0.0613763042432584,1.05482468647029,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.108378442497668,FALSE
6,"iqr","rhr_1",8,14,10.875,9.21428571428571,3.35676289643119,4.37085753650192,0.331833486075591,0.426158756702915,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.834106647394006,FALSE
6,"iqr","rhr_50",8,13,13.65625,8.96153846153846,5.69294284305452,2.97182280246161,0.0579783813509598,1.03385012501185,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.3467438801207,FALSE
6,"kurt","rhr_1",8,14,5.82008573262653,5.05998570489895,4.13234751987028,2.87308355077253,0.654147863574169,0.213579906546619,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.77779012641575,FALSE
6,"kurt","rhr_50",8,13,2.86502797024352,4.93906302798758,0.56372263765756,2.6298393543924,0.0160923598341772,-1.09055279290569,TRUE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.611509673698733,FALSE
6,"max","rhr_1",8,14,109.875,110.785714285714,18.7649940047952,11.9754786088944,0.903974837176127,-0.0578574201659873,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.985057932355046,FALSE
6,"max","rhr_50",8,13,107,111.461538461538,21.7321355205998,11.0650755729863,0.602422041150541,-0.25872761119383,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.981636709125604,FALSE
6,"mean","rhr_1",8,14,67.2677687060261,80.1945691599938,5.88399126621405,9.40177329365693,0.000785202850308503,-1.64826693599778,TRUE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.00298377083117231,TRUE
6,"mean","rhr_50",8,13,77.3156971703937,85.9878456020884,5.88682812584373,8.17222627573234,0.0112267666919954,-1.21769078898249,TRUE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.0426617134295825,TRUE
6,"median","rhr_1",8,14,65.375,79.2857142857143,5.57897840110535,9.91058929730116,0.000428473034862581,-1.72977642917751,TRUE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.00229894110449794,TRUE
6,"median","rhr_50",8,13,76.4375,85.8846153846154,5.87632963677158,8.45121748170504,0.00722770826601034,-1.29794075415966,TRUE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.0305169904564881,TRUE
6,"min","rhr_1",8,14,52.375,58.7857142857143,6.92691438211437,12.7772548600332,0.142791639780688,-0.623782152431337,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.164426736717156,FALSE
6,"min","rhr_50",8,13,57.5,68.5384615384615,9.71008312455224,12.6531641932982,0.0373971057909092,-0.978757264556,TRUE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.0546573084636366,FALSE
6,"sd","rhr_1",8,14,7.98124741112774,7.31611052821789,1.60227846813167,2.3122851637285,0.437319112509128,0.334371406146499,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.822210683749814,FALSE
6,"sd","rhr_50",8,13,10.3450645656329,7.04933364550039,5.55782572853381,1.82506466360584,0.143275409433517,0.796755215707851,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.31675665489673,FALSE
6,"skew","rhr_1",8,14,1.15647077352747,0.589141569230859,0.73901498794116,0.566408301074037,0.085248417322626,0.861688363601512,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.263888683105497,FALSE
6,"skew","rhr_50",8,13,0.351511547836751,0.53181424756664,0.459662683275261,0.749538821461368,0.502668465402399,-0.290001262597373,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.77927087241942,FALSE
7,"cv","rhr_1",7,14,13.1329421782945,9.49409690011222,4.04353163919951,3.2629730271071,0.0653635266675896,0.990420679678322,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.174619145118264,FALSE
7,"cv","rhr_50",7,14,10.917621580114,8.76622163398207,4.43933267226547,2.28104195028087,0.264214959228849,0.609595958164113,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.271355904072872,FALSE
7,"iqr","rhr_1",7,14,11.5,9.78571428571429,4.76969600708473,5.17655322552597,0.464011341925809,0.34442195089257,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.834106647394006,FALSE
7,"iqr","rhr_50",7,14,10.1428571428571,9.39285714285714,4.67898035290352,2.90674660474143,0.7074709631584,0.192554611171243,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.8401217687506,FALSE
7,"kurt","rhr_1",7,14,6.28118144808012,8.04704018181393,5.83956972606632,8.47807987122759,0.584062721886218,-0.242584054140462,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.77779012641575,FALSE
7,"kurt","rhr_50",7,14,3.18081985572987,4.87779348723423,0.849077191857755,5.87372887413821,0.307418221830553,-0.404376035383798,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.672814521989994,FALSE
7,"max","rhr_1",7,14,112.714285714286,114.357142857143,22.8816832547658,20.4059084311652,0.875278700647127,-0.0757804566223744,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.985057932355046,FALSE
7,"max","rhr_50",7,14,103.857142857143,111.5,19.7182535689529,14.2275464126137,0.384204963206054,-0.444520253408899,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.981636709125604,FALSE
7,"mean","rhr_1",7,14,69.2780140222579,79.4805219374641,8.05100611914568,11.0130743939343,0.0283458062517709,-1.05764801597158,TRUE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.0359046879189099,TRUE
7,"mean","rhr_50",7,14,79.5220092085791,87.1705109129557,7.83415603698559,8.57334865295376,0.0616314365853231,-0.931372758128427,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.0936797836096911,FALSE
7,"median","rhr_1",7,14,67.4285714285714,78.7142857142857,8.67673407946298,12.0730378015743,0.0258364073817286,-1.07350661967385,TRUE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.0327261160168562,TRUE
7,"median","rhr_50",7,14,79.2857142857143,87.25,7.01698619338069,8.14472457861765,0.0360010272108843,-1.04768461562363,TRUE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.056338446716918,FALSE
7,"min","rhr_1",7,14,51.1428571428571,63.4285714285714,11.0367351970374,11.7061081078626,0.0351274942408258,-1.07993501805481,TRUE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.0533937912460552,FALSE
7,"min","rhr_50",7,14,60.2857142857143,72.2142857142857,9.06852221908814,10.34912535456,0.0172570773106665,-1.22596872215103,TRUE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.0345141546213329,TRUE
7,"sd","rhr_1",7,14,8.90852102575206,7.46369064741609,2.32625652937833,2.74520824148253,0.227520066784852,0.56785387329718,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.780634651480741,FALSE
7,"sd","rhr_50",7,14,8.71498937158576,7.53070761727517,4.08763965933796,1.68925067135998,0.485644851589141,0.37866864727711,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.516383851444725,FALSE
7,"skew","rhr_1",7,14,1.13114759021929,1.12706255099049,0.981403890999406,1.47625088547348,0.994068381365967,0.00325893456240678,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.994068381365967,FALSE
7,"skew","rhr_50",7,14,0.0851285496235545,0.485319060744247,0.501483534670502,1.12557976214603,0.274446414998605,-0.459289445401527,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.651810235621686,FALSE
8,"cv","rhr_1",7,14,12.4140385865441,9.28957896652853,2.01533548474515,1.83010935630414,0.00534637582595008,1.62313671160322,TRUE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.127394469287361,FALSE
8,"cv","rhr_50",7,14,13.368468717509,8.84942335914522,4.03948819395097,1.78358911619746,0.0248552871419095,1.44730269447445,TRUE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.0825965248047259,FALSE
8,"iqr","rhr_1",7,14,11,9,3.05505046330389,2.11223541811477,0.154217055754872,0.761528496221659,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.834106647394006,FALSE
8,"iqr","rhr_50",7,14,11.3214285714286,9.26785714285714,3.43303281162798,2.67909335574392,0.196596742994598,0.666911740584289,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.43391758006325,FALSE
8,"kurt","rhr_1",7,14,7.56711151443887,6.18927076903606,5.97572981106009,4.65875191585165,0.605102074469935,0.257162539119438,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.77779012641575,FALSE
8,"kurt","rhr_50",7,14,3.48084731093505,5.36729898298204,1.20786271581975,4.39512124967933,0.15340356913814,-0.58530127666308,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.672814521989994,FALSE
8,"max","rhr_1",7,14,111.285714285714,111.785714285714,22.3883473092164,8.79841394298358,0.956204242187743,-0.0293952362322348,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.985057932355046,FALSE
8,"max","rhr_50",7,14,110.857142857143,108.428571428571,17.1797222661735,11.6929583393286,0.743935466556428,0.165268581731669,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.981636709125604,FALSE
8,"mean","rhr_1",7,14,69.9913889636101,78.4218298699735,4.49751819568271,7.88479049268049,0.00585893666019656,-1.31343331806997,TRUE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.00988204868295173,TRUE
8,"mean","rhr_50",7,14,81.3670231999091,85.1903405933509,5.52365710476152,8.07268615713694,0.220176314542517,-0.552773129945942,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.239048570074733,FALSE
8,"median","rhr_1",7,14,67.9285714285714,77.3571428571429,5.03676956183699,8.23320801909646,0.00455180371965917,-1.38152377524934,TRUE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.00813922533591638,TRUE
8,"median","rhr_50",7,14,79.8571428571429,85,5.63999324552112,8.19709141661283,0.111029569910496,-0.730967123226427,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.136100763116092,FALSE
8,"min","rhr_1",7,14,52.2857142857143,60.7857142857143,5.58910504804618,10.0550681551343,0.0225686997553176,-1.04492295852893,TRUE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.0389822995773668,TRUE
8,"min","rhr_50",7,14,61,62.0714285714286,7.46100976186646,13.9640433075276,0.821301530179495,-0.095705013333156,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.821301530179495,FALSE
8,"sd","rhr_1",7,14,8.69712726840965,7.25259726646517,1.53647714914362,1.42631517894962,0.0610625332715755,0.974440564484068,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.685207966046028,FALSE
8,"sd","rhr_50",7,14,10.9800087036718,7.47309405226352,3.83485706695826,1.35206794813765,0.052546723761063,1.21968697165723,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.31675665489673,FALSE
8,"skew","rhr_1",7,14,1.50714705482651,0.663484842618042,0.93071799467485,1.25248891272361,0.101762558337592,0.764605260539479,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.276212658344892,FALSE
8,"skew","rhr_50",7,14,0.539156237576782,-0.208360180142757,0.768733917469587,1.01605700473291,0.0790015313706721,0.829723082970928,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.649758518246129,FALSE
9,"cv","rhr_1",7,14,12.2187352286636,8.5471667813312,3.5572057200738,2.03475916846818,0.0350850138102544,1.26703935075695,TRUE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.130913338252332,FALSE
9,"cv","rhr_50",7,14,12.1908062831334,8.6529427817396,4.7358942265465,1.82900756496813,0.0987824576597315,0.985520067651031,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.146148390744799,FALSE
9,"iqr","rhr_1",7,14,10.5714285714286,8.92857142857143,5.8268671644702,3.70995097861633,0.514439015697081,0.336342888670035,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.834106647394006,FALSE
9,"iqr","rhr_50",7,14,13.1428571428571,9.07142857142857,6.49175301000101,2.95385760071042,0.15662185598891,0.807307381842235,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.43391758006325,FALSE
9,"kurt","rhr_1",7,14,11.2283813534142,6.08968086776135,7.05222924787831,4.4438380469927,0.114209539996618,0.871832975735502,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.542495314983934,FALSE
9,"kurt","rhr_50",7,14,3.3398132831878,4.91309681219691,1.18333993320045,5.01128506087427,0.282023610157189,-0.432106038488122,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.672814521989994,FALSE
9,"max","rhr_1",7,14,122.428571428571,112.071428571429,26.1906926397982,14.0683183933824,0.35745455043698,0.492675285181174,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.985057932355046,FALSE
9,"max","rhr_50",7,14,107,110.5,20.8166599946613,8.96789144242262,0.682984207900047,-0.218375752902522,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.981636709125604,FALSE
9,"mean","rhr_1",7,14,68.8182536316507,78.7719394662156,4.44940315545661,10.2351308689198,0.00593790812674804,-1.26129938193048,TRUE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.00988204868295173,TRUE
9,"mean","rhr_50",7,14,78.8523308989929,86.2436711055735,7.24233652182805,7.46563807043868,0.0489364403076083,-1.00496345600342,TRUE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.0846259434911092,FALSE
9,"median","rhr_1",7,14,67.5714285714286,78,4.61364436055861,11.2796617516116,0.00756699773500356,-1.21018701591871,TRUE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.0115018365572054,TRUE
9,"median","rhr_50",7,14,78.0714285714286,85.5,6.47062961535024,7.42915255546066,0.0337266922945228,-1.06634349953153,TRUE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.056338446716918,FALSE
9,"min","rhr_1",7,14,51.4285714285714,65.0714285714286,5.74041644415986,7.65068408921497,0.00032629723997572,-2.01717955258478,TRUE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.00413309837302578,TRUE
9,"min","rhr_50",7,14,61.4285714285714,72,6.32078958298573,8.1335014694685,0.00505039769620937,-1.45137033246789,TRUE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.0229344417791358,TRUE
9,"sd","rhr_1",7,14,8.49331323590631,6.71037224060507,2.79477589490407,1.90791803098894,0.163202630875208,0.745129421251127,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.780634651480741,FALSE
9,"sd","rhr_50",7,14,9.61581204969437,7.4066392085538,3.99074422102962,1.43886614261306,0.200056834671619,0.736465104346291,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.31675665489673,FALSE
9,"skew","rhr_1",7,14,1.81317981479013,1.10276371175198,1.07236002393812,0.739414042223143,0.149758972303721,0.771305900957912,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.313581050117548,FALSE
9,"skew","rhr_50",7,14,0.450301571858896,0.690875356230972,0.476322159362509,1.12225220085808,0.500043223956875,-0.279064932804006,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.77927087241942,FALSE
10,"cv","rhr_1",7,13,13.4041318540739,9.40592841681899,3.05995352304706,2.47829400813587,0.0135250837724813,1.43595359392666,TRUE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.127394469287361,FALSE
10,"cv","rhr_50",7,13,12.3886316925577,8.82964930871895,6.17811003150945,1.50182234691288,0.181237226354463,0.791623053062594,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.2025592529844,FALSE
10,"iqr","rhr_1",7,13,11.8571428571429,9.07692307692308,5.01426536422407,3.52281938371192,0.223667232634163,0.641610040330016,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.834106647394006,FALSE
10,"iqr","rhr_50",7,13,13.7142857142857,10.1346153846154,8.22018421760903,2.77003193538936,0.301620751792911,0.583607189974213,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.477566190338776,FALSE
10,"kurt","rhr_1",7,13,5.50050891674733,7.62188210893006,4.52192193345539,5.83509970684617,0.38133004333582,-0.406395693695448,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.77779012641575,FALSE
10,"kurt","rhr_50",7,13,3.255667923007,9.48824644863212,0.569899153670792,23.2910163283317,0.353888107264741,-0.378324395532939,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.672814521989994,FALSE
10,"max","rhr_1",7,13,108.714285714286,117.846153846154,18.0343587420816,15.043526591451,0.278353801272728,-0.549900156521219,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.985057932355046,FALSE
10,"max","rhr_50",7,13,110.571428571429,109.769230769231,23.0351697979209,17.215079853401,0.937251422545559,0.0394502247499315,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.981636709125604,FALSE
10,"mean","rhr_1",7,13,69.7501199717342,77.0847540586059,4.29569039095445,7.26468365324549,0.0111167867987816,-1.22904078043112,TRUE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.016897515934148,TRUE
10,"mean","rhr_50",7,13,81.5644029456364,84.9653981931488,7.20289763603056,7.45343496370409,0.338226166242482,-0.464031289105809,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.347367413978765,FALSE
10,"median","rhr_1",7,13,67.5714285714286,75.6923076923077,3.69039938476144,7.12255356110217,0.00350117705903766,-1.43167481860348,TRUE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.00674401995495502,TRUE
10,"median","rhr_50",7,13,81.1428571428571,84.8461538461538,5.87873488171765,7.44811110110201,0.240836220824845,-0.551950989760071,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.247345307874165,FALSE
10,"min","rhr_1",7,13,50.7142857142857,62.3076923076923,5.82277956862201,7.37546174130379,0.0015163718074335,-1.7447785304237,TRUE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.00819634180028033,TRUE
10,"min","rhr_50",7,13,56.7142857142857,70.3846153846154,7.08788369247798,7.10092085035997,0.00134434466030123,-1.92691693770687,TRUE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.0113892536510868,TRUE
10,"sd","rhr_1",7,13,9.41833745261751,7.23280076190081,2.52131342857666,1.99486308053683,0.0750263362569995,0.961360652064866,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.685207966046028,FALSE
10,"sd","rhr_50",7,13,10.3070097445402,7.47357174323536,6.00347011781723,1.29531404037689,0.261456948420765,0.652447835960707,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.367976445925522,FALSE
10,"skew","rhr_1",7,13,1.15436286145135,1.29553939568865,0.816260647420634,0.80316139697511,0.716987601704013,-0.174348516998389,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.800951713814446,FALSE
10,"skew","rhr_50",7,13,-0.0347826363234481,0.776046885142085,0.523810221915202,2.23600726307547,0.232995835636617,-0.499309855769919,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.649758518246129,FALSE
11,"cv","rhr_1",7,13,13.4457543793702,9.15295750798886,3.91274554613626,2.31087852992798,0.0276964477729286,1.33597419999047,TRUE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.130913338252332,FALSE
11,"cv","rhr_50",7,13,12.8907923086036,8.19431488312298,6.66700507488199,2.32520679620174,0.115219996239903,0.94065530747131,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.162161476189494,FALSE
11,"iqr","rhr_1",7,13,12.2857142857143,9.88461538461539,4.34796066044323,2.95912322426935,0.22328429175092,0.645639001173165,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.834106647394006,FALSE
11,"iqr","rhr_50",7,13,12.3214285714286,8.11538461538461,4.98270819458464,4.24830282855129,0.0854242287525325,0.9084152564169,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.387328633331483,FALSE
11,"kurt","rhr_1",7,13,7.10492727294001,5.94123699412204,6.41265161242328,4.7669208274054,0.682609519814319,0.205961857163064,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.78603520463467,FALSE
11,"kurt","rhr_50",7,13,3.05639505412895,3.90808260426702,0.817910539843387,2.34119528791833,0.253211976564759,-0.485681576452196,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.672814521989994,FALSE
11,"max","rhr_1",7,13,113.285714285714,111.538461538462,25.3884113045978,10.3167774734118,0.866360474768618,0.0901672123558345,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.985057932355046,FALSE
11,"max","rhr_50",7,13,108.714285714286,108.076923076923,20.0309284667011,12.0793317865789,0.940434298446877,0.0385344399532834,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.981636709125604,FALSE
11,"mean","rhr_1",7,13,69.8553953657654,77.3608491433052,7.30334082359711,8.00539942612083,0.0532520654117181,-0.979515437490957,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.0595170142836849,FALSE
11,"mean","rhr_50",7,13,80.2723916572706,86.5530808854448,4.90743376244541,9.75546937127165,0.0715885028340846,-0.813372163596834,FALSE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.10462935029597,FALSE
11,"median","rhr_1",7,13,67.5714285714286,76.2307692307692,7.9970232557109,8.09479098097295,0.0393473012780678,-1.07622182491944,TRUE,"Diabetes_Surgery0 vs Diabetes_Surgery1",0.0461203209473055,TRUE
